entry,year,genre,source,a,b,c,text
179,1847,NF,HerdsmenTillers,A,B,C,"  withdraws from the open plains, southward to the deepest recesses of the forests of birch and pine, and stands there torpid and motionless, as if deprived of life"
180,1847,NF,HerdsmenTillers,A,B,C,"  not all of the same character. The southern districts abound in thick forests of birch, willow, juniper, maple, lardh, and other large trees; and"
181,1847,NF,HerdsmenTillers,A,B,C,"  or yurts, as they are called; formed of poles, and covered with birch bark, which they strip in large sheets from the trees, and after softening"
182,1848,FIC,OakOpenings,A,B,C,"  her head when Clementina actually appeared, and gave her a bow like a young birch's obeisance in the wind. "" Take a chaia, "" said Lander,"
183,1848,FIC,TrappersBrideSpirit,A,B,C,"  its broad stream, and agitating its even flow. Naught then save the light birch canoe of the Indian, skimmed its surface, scarce making a ripple, or"
184,1848,FIC,EllenWellesSiege,A,B,C,"  is swifter than the heron. "" This figurative allusion to the fleetness of the birch canoe, was not misunderstood, and every eye was now strained to catch a"
185,1848,FIC,EllenWellesSiege,A,B,C,"  found seated beside a pile of bark, which had been freshly stripped from the birch trees around him, while a quantity of sea weed such as is used by"
186,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  made shift to scramble up its sides, working his toilsome way through thickets of birch, sassafras, and witch-hazel; and sometimes tripped up or entangled by the wild"
187,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  to perform during their six weeks' emancipation from the abhorred thraldom of book, birch, and pedagogue. They were full of anticipations of the meeting with the family"
188,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  foot of a woody hill, with a brook running close by and a formidable birch tree growing at one end of it. From hence the low murmur of his"
189,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  of menace or command, or, peradventure, by the appalling sound of the birch as he urged some tardy loiterer along the flowery path of knowledge. Truth to"
190,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  broad-skirted Dutch urchin, who sulked and swelled and grew dogged and sullen beneath the birch. All this he called "" doing his duty by their parents; "" and"
191,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  In his hand he swayed a ferule, that sceptre of despotic power; the birch of justice reposed on three nails behind the throne, a constant terror to evildoers"
192,1849,FIC,WesternMerchant,A,B,C,"  exclamation was frequently, and never amiss, succeeded by the shrill whistle of the birch across my shoulders. My father was not severe in his chastisements, only being"
193,1849,FIC,Kavanagh,A,B,C,"  . From a gorge in the mountains, through a long, winding gallery of birch, and beech, and pine, leaped the bright, brown waters of the"
194,1849,FIC,Merry-mountARomance,A,B,C,"  masses of pine and cedar, which with white and black oak, hickory, birch, and maple, covered its sides with wild and ancient verdure. Thomas Walford"
195,1849,FIC,Merry-mountARomance,A,B,C,"  through the thick curtain of the midsummer foliage. There, the maple, the birch, the alder, and the oak, were all matted together, in intricate"
196,1849,FIC,Merry-mountARomance,A,B,C,"  vegetable mine, as it displayed its long leaves of pale metallic yellow; the birch looked like a flaming torch, fit for the hand of autumn's goddess,"
197,1849,FIC,Merry-mountARomance,A,B,C,"  Massachusetts company. To this the knight replied by a bullet, which struck a birch tree, within a few inches of the captain's head. The tiger stood"
198,1849,NF,MannersCustoms,A,B,C,"  knotty excrescences of the maple tree. They wove very neat baskets of osier and birch bark. Having no iron, their knives consisted of sharp stones, bones or"
199,1849,NF,MannersCustoms,A,B,C,"  a stream, a little stick standing in the bank, and a piece of birch bark attached to the top of it. On examination, he found the mark"
200,1849,NF,MannersCustoms,A,B,C,"  Catlin furnishes us with a copy of an Indian song, which was drawn on birch bark, and sung by the Chippewas, previous to a hunt. The song"
201,1841,NF,Book ATreatise,A,B,C,"  , unequally denticulated, smooth, and of a dark green color. The White birch (B. populifolia) is a tree of much smaller size, generally from twenty"
202,1841,NF,Book ATreatise,A,B,C,  It is a beautiful small tree for ornamental plantations. The common Black or Sweet birch. (B. lenta.) This is the sort most generally known by the
203,1841,NF,Book ATreatise,A,B,C,"  lenta.) This is the sort most generally known by the name of the birch, and is widely diffused over the middle and southern states. In color and"
204,1841,NF,Book ATreatise,A,B,C,"  recommends its introduction largely into the forests of the north of Europe. The Yellow birch (B. luted) grows most plentifully in Nova Scotia, Maine, and New"
205,1841,NF,Book ATreatise,A,B,C,"  and the limbs of a brown color, spotted with white. The European White birch. (B. alba.) This species, the common birch tree of Europe"
206,1841,NF,Book ATreatise,A,B,C,"  The European White birch. (B. alba.) This species, the common birch tree of Europe, is intermediate in appearance and qualities between our Canoe birch and"
207,1841,NF,Book ATreatise,A,B,C,"  common birch tree of Europe, is intermediate in appearance and qualities between our Canoe birch and White birch. The latter it resembles in its foliage, the former in"
208,1841,NF,Book ATreatise,A,B,C,"  of Europe, is intermediate in appearance and qualities between our Canoe birch and White birch. The latter it resembles in its foliage, the former in its large size"
209,1841,NF,Book ATreatise,A,B,C,"  a distinct variety of this, to which we have alluded, called the Weeping birch (Var. pendula), w r which is very rapid in its growth,"
210,1841,NF,Book ATreatise,A,B,C,"  "" says Gilpin, "" on some rocky mountain covered with dark pines and waving birch, which cast a solemn gloom on the lake below, a few Mountain ashes"
211,1841,NF,Book ATreatise,A,B,C,"  brought into harmony with surrounding vegetation by such other graceful and lightsprayed trees as the Birch and Weeping elrn, its effect is often surpassingly beautiful and appropriate. There it"
212,1842,NF,LifeWritingsEbenezer,A,B,C,"  fleet of batteaux and pirogues. I preferred to go with Professor R. in the birch canoe, and I would you could have seen the admirable skill with which our"
213,1844,NF,KnickerbockerNew-,A,B,C,"  duck-pond, a district school in want of a pedagogue, he forthwith assumed the birch, and may be now seen at almost any hour of the day, in"
214,1845,NF,HeFruitsFruitTrees,A,B,C,"  species, or strongly marked individual sorts; as, for example, the white birch and the black birch; or, to confine ourselves more strictly to the matter"
215,1845,NF,HeFruitsFruitTrees,A,B,C,"  marked individual sorts; as, for example, the white birch and the black birch; or, to confine ourselves more strictly to the matter in hand, the"
216,1845,NF,HeFruitsFruitTrees,A,B,C,"  thin, light brown bark, on the young trees, resembles that of the Birch. This native variety has been called New Mayduke by some, but it has"
217,1849,NF,SevenLampsArchitecture,A,B,C,"  away in noble rents, until it becomes, like the black strips upon the birch tree, only a witness of their own inward strength. But, with all"
218,1849,NF,OregonTrailSketches,A,B,C,"  the vicissitudes of traveling. We had experienced them under various forms, and a birch canoe was as familiar to us as a steamboat. The restlessness, the love"
219,1850,FIC,MaryErskine,A,B,C,"  . Then she began to gather sticks, and little branches, and strips of birch bark, and other silvan combustibles, which she found scattered about the ground,"
220,1850,FIC,RichardEdneyGovernors,A,B,C,"  "" White, 4, hemlock 16, 7X9. Smith, 6, gray birch, 10, 3X12, Clover 9, plates, hemlock, 22, 6X8"
221,1850,FIC,RichardEdneyGovernors,A,B,C,"  is like a saw I have seen, which was respectable on bass-wood, but birch or a knotty hemlock discovered its weak points, and condemned its brittleness. It"
222,1850,FIC,RichardEdneyGovernors,A,B,C,"  balmy in summer; the maple, sweet, clean, thrifty; the white birch, that lady of the woods; the fir, whose dense foliage and spiral"
223,1850,MAG,NorthAmRev,A,B,C,"  unreal, she turned elsewhere for better pastime. She made little boats out of birch bark, and freighted them with snail-shells, and sent out more ventures on the"
224,1851,FIC,MobyDickWhale,A,B,C,"  upon smooth, slow heaving swells; seated in his boat, light as a birch canoe; and so sociably mixing with the soft waves themselves, that like hearth-stone"
225,1851,FIC,TrueStoriesHistory,A,B,C,"  spectacles! For such offenders, if any such there be, a rod of birch is hanging over the fire-place, and a heavy ferule lies on the master's"
226,1851,MAG,NorthAmRev,A,B,C,"  around their heads; one of // them was soon wounded, and the light birch canoes gained on them with fearful rapidity. Escape seemed hopeless, when the report"
227,1851,NF,FlowerGardenBrecks,A,B,C,"  exposed when the water has subsided. The best plan is to take an old birch broom, or anything similar, and, laying it down near the root,"
228,1851,NF,FlowerGardenBrecks,A,B,C,"  and orange in autumn, nor for the gracefulness and beauty ofits proportions. /z/ Birch. There are five species of the Birch found in Massachusetts, viz., the"
229,1851,NF,FlowerGardenBrecks,A,B,C,"  gracefulness and beauty ofits proportions. /z/ Birch. There are five species of the Birch found in Massachusetts, viz., the Black, Yellow, Red, Canoe,"
230,1851,NF,FlowerGardenBrecks,A,B,C,"  viz., the Black, Yellow, Red, Canoe, and Gray or White Birch, all desirable trees in large plantations; there is also a shrubby. species"
231,1851,NF,FlowerGardenBrecks,A,B,C,"  ; there is also a shrubby. species. B. pendula, or the Weeping Birch, is one of the most gracef il trees of the genus; it is"
232,1851,NF,FlowerGardenBrecks,A,B,C,"  England, and may be obtained at any of the principal nurseries. The Cut-leaf Birch is another ornamental variety. B. vulgaris. The variety of common Berberry, with"
233,1852,FIC,BlithedaleRomance,A,B,C,"  had apparently never been brought under tillage; other growths, maple and beech and birch, had succeeded to the primeval trees; so that it was still as wild"
234,1852,FIC,BlithedaleRomance,A,B,C,"  she was about to fail him. She rose up, stood shivering like the birch leaves that trembled over her head, and then slowly tottered, rather than walked"
235,1852,FIC,HillsShatemuc,A,B,C,"  ? "" "" Oak -- maple -- hickory -- and there's ash, and birch --' tain't very good. "" Elizabeth sighed, and led the way"
236,1852,FIC,AsGoodComedyThe,A,B,C,"  their descendants? The genius of that State was certainly born a pedagogue, with birch in one hand and horn-book in the other! There was a machinist from Maine"
237,1852,MAG,Harpers,A,B,C,"  morning at the door of his lodgings a poor woman sweeping the pavement with a birch broom. She appeared very pale and feeble, as if just recovering from a"
