entry,year,genre,source,a,b,c,text
165,1920,FIC,SevenOClockStories,A,B,C,  made their food. He would whistle every once in a while to tell Mother Oriole that he was near. Sometimes it was just a few notes to say:
166,1920,FIC,SevenOClockStories,A,B,C,"  But somehow he didn't seem to mind the children. "" Why does Mother Oriole sit so quietly on her nest? "" Marmaduke asked his own mother. """
167,1920,FIC,SevenOClockStories,A,B,C,"  of days in the warm weather, and in the rainy weather too, Mother Oriole sat faithfully on her nest. Bird mothers and the mothers of little children are"
168,1920,FIC,SevenOClockStories,A,B,C,"  new noises, strange noises. It sounded like babies. Yes, the little Oriole babies had broken their shells and had been born at last. They didn't"
169,1920,FIC,SevenOClockStories,A,B,C,"  babies. They seem to want to eat all the time. And how Father Oriole did work to keep them fed, whistling every once in a while to make"
170,1920,FIC,SevenOClockStories,A,B,C,  for his family! I wonder if they appreciated all the things he and Mother Oriole did for them. And the days passed and the little birds grew fatter on
171,1920,FIC,SevenOClockStories,A,B,C,"  beaks poking out of the nest. Then more days passed and Father and Mother Oriole taught them to fly, just as Father and Mother Green had taught little Hepzebiah"
172,1920,FIC,SevenOClockStories,A,B,C,  a great many steps. And that was something like the way Father and Mother Oriole taught their children to fly. The parent birds would fly to a branch a
173,1920,FIC,PoemsHenryVanDyke,A,B,C,"  that hid in leafless woods, Melt into rippling floods Of gladness unrepressed. Now oriole and bluebird, thrush and lark, Warbler and wren and vireo, Mingle their"
174,1921,MAG,Harpers,A,B,C,"  a yellow-throated vireo sang briefly in the maple, a harsh note; and the oriole with his insistent call added to the disquieting sounds. I have no use for"
175,1921,MAG,Harpers,A,B,C,"  his insistent call added to the disquieting sounds. I have no use for the oriole. He has not one musical note, and in grape time his bill is"
176,1922,FIC,Half-PastSeven,A,B,C,"  promise. "" And he went out by the big elm and stood under the Oriole's nest. "" The boy stood on the burning deck Whence all but he"
177,1922,FIC,Half-PastSeven,A,B,C,"  , too, for a woodthrush sang, oh ever so sweet, and the oriole whistled as clear as a flute, while a locust rattled away like the man"
178,1922,FIC,VirginiaScout,A,B,C,"  that soft June morning, the flight of the red-start, the song of the oriole and the impish chatter of the squirrels. Beech and oak urged one to rest"
179,1922,NF,MalayArchipelago,A,B,C,"  as it flutters among the bushes, and the rare and curious black and crimson oriole (Analcipus sanguinolentus), all of these species which are found only in Java"
180,1922,NF,MalayArchipelago,A,B,C,"  of its range westerly, I shot and preserved specimens of a wagtail-thrush, an oriole, and some starlings, all species found in Java, and some of them"
181,1922,NF,MalayArchipelago,A,B,C,"  I had found it at Lombock; and the Sphaecothera viridis, a curious green oriole with bare red orbits, was a great acquisition. There were several pretty finches"
182,1923,FIC,Confidence-Man,A,B,C,"  these bunks were disposed with Philadelphian regularity, but, like the cradle of the oriole, they were pendulous, and, moreover, were, so to speak,"
183,1923,FIC,Confidence-Man,A,B,C,"  throng of poor emigrants, coming at night in a sudden rain to occupy these oriole nests, would -- through ignorance of their peculiarity -- bring about such a rocking uproar of carpentry,"
184,1926,MAG,NewRepublic,A,B,C,"  as the animal interprets it, and behave as the animal behaves. Hatch an oriole in a robin's nest, and will he grow up to mate with a"
185,1926,MAG,NewRepublic,A,B,C,  a robin and build as the robin builds? Not at all. Having the oriole's archetypes he will grasp the situation as his forebears grasped itt mate with his
186,1926,MAG,NewRepublic,A,B,C,"  itt mate with his own kind, and build the intricate hanging nest of the oriole. The extravert is usually a very understandable person; with this hypothesis of the"
187,1926,NEWS,NYT-Reg,A,B,C,"  be needed when the flight begins. Motors, gasoline drums, wings for the Oriole and other equipment were brought ashore from the Chantier. The rudder, ailerons and"
188,1926,NEWS,NYT-Reg,A,B,C,"  . Twenty men, everybody nearby, grabbed the sides of the crate containing the Oriole's wings and carried it up the bank by sheer strength, slipping and falling"
189,1928,MAG,Harpers,A,B,C,"  Peter. His old eyes, deep in his charcoal black face, fixed an oriole in a tulip tree. "" What is it, Peter? Do you think"
190,1928,MAG,Harpers,A,B,C,"  , Peter? Do you think Mr. Beckwith likes it still? "" "" That oriole sho makes a fine nest.... Mr. Grymes, you is a"
191,1930,FIC,LucyChurchAmiably,A,B,C,  forget me nots easily. And so to seen. Two seen and or and oriole and an edible bird. Mistakenly. If everybody is rich when are mountains covered
192,1931,FIC,BorderAMissouri,A,B,C,"  with the scent from blossoming elderberries, which hung in magnificent white clusters. An oriole, come up from the South, sang in a tangle of wild grape vines"
193,1932,MAG,NatGeog,A,B,C,"  banks the pomegranates shed their scarlet bloom, the corn blades whisper together: an oriole Clashes his golden wings: and water, taken in a hundred little channels,"
194,1938,MAG,Time,A,B,C,"  "" Casey Night. "" Dan Casey, neatly garbed in a business suit and Oriole cap, stepped gingerly to the plate, wrapped his gnarled fingers round a bat"
195,1938,MAG,Time,A,B,C,"  in 40 years. From 2,000 throats or more there rose a lusty yell as Oriole Coach Rogers Hornsby, recent manager of the St. Louis Browns, wound up for"
196,1939,MAG,SatEvePost,A,B,C,"  , who is inordinately proud of having discovered Hartnett. "" Puss "" is Baltimore Oriole for face, and in order to appreciate how that figured in Doyle's calculations"
197,1942,FIC,AlongStreet,A,B,C,"  , I'm afraid she'll give notice. Then there's that gang of Oriole Boys from round the corner, you know they have some sort of feud with"
198,1942,FIC,AlongStreet,A,B,C,"  , the apple burst on the trainman'sjowl, and a scouting vedette of the powerful Oriole Boys was impressed. A formal invitation was issued to the T.S.O. 4 to join"
199,1942,FIC,AlongStreet,A,B,C,"  lovely pink as when the last snow of winter had to be swept. The Oriole Boys, who had a monopoly of snow-cleaning in that neighborhood, thought Uncle Dan"
200,1942,FIC,AlongStreet,A,B,C,"  the O.E.A. wagon comes round it will find it full of the bones of the Oriole Boys. Come on, Stinkin' Jim, it's your turn to dig"
201,1942,FIC,AlongStreet,A,B,C,  and chinquapins. On autumn Sundays these groves were thick with flying billets where the Oriole Boys were trying to bring down high-hanging burrs. Once Uncle Dan rashly flung his
202,1943,FIC,MrsParkinton,A,B,C,"  cosy, happy place like the dark warm nest of a weaver bird or an oriole. In it one had not only a sense of happiness but of warmth and"
203,1946,MAG,GoodHouse,A,B,C,"  , where to swim or fish or lie in the sun and listen to the oriole's song. My friend never learned that you don't retire to get away"
204,1947,NF,MalabarFarm,A,B,C,"  and of course many of the migrating beauties like the Indigo bunting, the Baltimore oriole, the kingfishers, the goldfinch, and the shy and dazzling scarlet tanager which"
205,1948,FIC,TowardMorning,A,B,C,"  It was a clerical bag wig, hung there by its ribbons like a deserted oriole nest. This time it would take considerable repairing, and it was splashed with"
206,1948,FIC,TownWithFunnyName,A,B,C,"  , the more selfish mockingbirds, a few hummingbirds, once in a while an oriole or two, and some other kinds of birds which I can not name."
207,1948,MAG,Harpers,A,B,C,"  league job with Cincinnati when Manager Joe Kelley, a tough, irreverent old Baltimore Oriole, fired him because of his refusal to play Sunday ball. Later he failed"
208,1948,MAG,SatEvePost,A,B,C,"  years he wouldn't even speak to Jack when Dunn tried to give him another Oriole southpaw -- Lefty Grove. The way I got. it in later years,"
209,1948,NF,PracticalBookAmerican,A,B,C,"  following in their decoration: the duck, the drake, the swan, the oriole, the parrot, the domestic cock (Fig. 5, B) and hen"
210,1952,FIC,Build-Up,A,B,C,"  . So that in the little valley their isolation was complete. Birds, the oriole and the tanager, the indigo bunting, thrushes, and in the little patch"
211,1953,FIC,ChildrenAreBored,A,B,C,"  greeting. "" Hi, Doc. This is for me to get me an oriole in, see? And that there one is for me to get me a"
212,1953,FIC,ChildrenAreBored,A,B,C,"  the graveyard shift, Dr. Pakheiser opened the damper of the fireplace and a dead oriole fell to the hearth. He gazed abstractedly at the black and golden feathers and"
213,1953,FIC,ChildrenAreBored,A,B,C,"  she said. "" Really? How extraordinary! I had a very charming Brazilian oriole to whom I was much attached. Waldo killed her, I never was just"
214,1953,FIC,ChildrenAreBored,A,B,C,"  she scuffled up the snowy path. "" Let me tell you about my Brazilian oriole, "" he called desperately through the quiet storm. "" Waldo killed it out"
215,1955,FIC,BandAngels,A,B,C,"  I'm so fond of birds that I hoped maybe I could sec a Baltimore oriole, or... "" "" Oh, Patrick, do help me."
216,1956,FIC,Greenwillow,A,B,C,"  in the company of the Reverend Birdsong, found the two of them hanging like oriole nests from the garden gate. "" Miss Maidy, Miss Emma, "" said"
217,1957,FIC,MrAudubonsLucy,A,B,C,"  "" Nearly two hundred, "" Audubon said. "" Sir, observe this orchard oriole. In yours, the feathering of the tail differs. "" "" I never"
218,1962,MAG,NatGeog,A,B,C,"  their chamber, he played recordings of the songs of the robin, the Baltimore oriole, and the wood thrush. The young bluebirds showed little interest. Next he"
219,1963,MAG,Atlantic,A,B,C,  taken a blind man not to see the incredibly bright yellow and black Scott's oriole picked out by the setting sun on a distant hillside or the zebralike Gila woodpecker
220,1963,MAG,NatGeog,A,B,C,"  cotinga, rosy-breasted bee-eater of Central Africa, eastern Asia's golden pheasant, black-throated oriole of Central and South America, New Guinea eclectus parrot, Lady Amherst's pheasant"
221,1964,FIC,Herzog,A,B,C,"  blight, was purplish gray. Scant leaves for such a vast growth. An oriole's nest, in the shape of a gray heart, hung from twigs."
222,1964,FIC,Herzog,A,B,C,"  of wild roses, the huge elm in front, dying on him, the oriole's nest, gray and heart-shaped. He read, "" 1 am His Highness"
223,1964,MAG,Time,A,B,C,"  TIME expire and you publish this wonderful article on Hank Bauer. Being an avid Oriole fan, a native Baltimorean, and knowing that Mr. Marsh Clark is an alumnus"
224,1965,MAG,SportsIll,A,B,C,"  // NAMED: As baseball's Rookies of the Year, CURT BLEFARY, Baltimore Oriole outfielder, in the American League, and JIM LEFEBVRE, Los Angeles Dodger second"
225,1966,MAG,Time,A,B,C,"  - now there's a proper name. As every ornithologist knows, the Baltimore oriole is a bird that makes a lot of noise in the spring, then lays"
226,1970,MAG,Time,A,B,C,"  antidote to nail biting. It is a ploy that Merle Hendricks, wife of Oriole Catcher Elrod, could have used: she gnawed her nails throughout the Series."
227,1970,MAG,Time,A,B,C,"  Catcher Elrod, could have used: she gnawed her nails throughout the Series. Oriole Pitcher Dave McNally got one kiss goodbye and one kiss for good luck on the"
228,1970,MAG,Time,A,B,C,"  of the wives was away from her seat. After that, a contingent of Oriole spouses absented themselves every time Baltimore was at bat. They must have been doing"
229,1970,MAG,Time,A,B,C,"  antidote to nail biting. It is a ploy that Merle Hendricks, wife of Oriole Catcher Elrod, could have used: she gnawed her nails throughout the Series."
230,1970,MAG,Time,A,B,C,"  Catcher Elrod, could have used: she gnawed her nails throughout the Series. Oriole Pitcher Dave McNally got one kiss goodbye and one kiss for good luck on the"
231,1970,MAG,Time,A,B,C,"  of the wives was away from her seat. After that, a contingent of Oriole spouses absented themselves every time Baltimore was at bat. They must have been doing"
232,1973,MAG,Time,A,B,C,"   280087 For former Oriole Superstar Frank Robinson, who is now with the California Angels, the return to"
233,1974,MAG,Time,A,B,C,"  close to such heresy. A pronunciamento in the A.O.U. magazine Auk stripped the Baltimore oriole of its name; henceforth Icterus galbula will be known by the prosaic name """
234,1974,MAG,Time,A,B,C,"  its name; henceforth Icterus galbula will be known by the prosaic name "" northern oriole. "" A dozen other busted species include the European teal (to green-winged teal"
235,1974,MAG,Time,A,B,C,"  field markings, not on with whom the birds happen to mate. The Baltimore oriole lives! """
236,1974,MAG,Harpers,A,B,C,  eyes like so much salt. Deer apparently ascend bodily into heaven; the brightest oriole fades into leaves. These disappearances stun me into stillness and concentration; they say
237,1974,MAG,NewYorker,A,B,C,"  few drinks, the fastball pitcher they always talk about is Steve Dalkowski, an Oriole farmhand of the late fifties and early sixties, who set records for strikeouts and"
238,1974,MAG,NewYorker,A,B,C,"  by the anxiety and emptiness and disappointment of it all. Mike Cuellar, the Oriole junkman, is fatuously slow starter, so no one was much surprised when he"
239,1974,MAG,NewYorker,A,B,C,"  in thirty innings. But, with the tying run on third base and the Oriole fans screaming and weeping and pleading, Fingers fanned Don Baylor, to win the"
240,1976,FIC,SpectatorBird,A,B,C,"  the other bed like a tired dog, and here I sit in my backbreaking oriole's nest, wide awake in spite of the pill I took at eleven."
241,1977,MAG,SportsIll,A,B,C,"  Dave Wohl, Kim Hughes, Tim Bassett and Bubbles Hawkins. //? Baltimore Oriole Pitcher Mike Cuellar always insists on being warmed up by another southpaw, so Coach"
242,1978,MAG,SportsIll,A,B,C,  runs. Included in that streak was a 2-0 defeat by Kansas City in which Oriole starter Scott McGregor (11-10) retired the first 20 Royals on 66 pitches and
243,1978,MAG,SportsIll,A,B,C,"  a night game interrupted by power failures for an hour and 16 minutes, the Oriole hitters finally came alive as Lee May and Pat Kelly homered to help beat New"
244,1980,MAG,Time,A,B,C,"  ornithological changes, at least one of which should disappoint baseball fans: the Baltimore oriole, now interbred with the Western Bullock's oriole, is renamed the Northern oriole"
245,1980,MAG,Time,A,B,C,"  disappoint baseball fans: the Baltimore oriole, now interbred with the Western Bullock's oriole, is renamed the Northern oriole. # A sublime craftsman, Peterson paints in"
246,1980,MAG,Time,A,B,C,"  oriole, now interbred with the Western Bullock's oriole, is renamed the Northern oriole. # A sublime craftsman, Peterson paints in laborious detail, often from photographs"
247,1981,FIC,FollowRiver,A,B,C,"  stark season, and one bird, one cardinal or mockingbird, even one small oriole or robin or a tiny sparrow, would be more nourishment than they had taken"
248,1981,MAG,Time,A,B,C,  he feels Baltimore's interests have been slighted. He cheers frenetically at Colt and Oriole games. He hoards trinkets and tokens from municipal events. Schaefer has never left
249,1981,MAG,NatGeog,A,B,C,"  week. She read aloud: "" Yellow warbler. Northern water thrush. Baltimore oriole? two young; one took its first flight. "" | In Central Park"
250,1981,NEWS,Boston,A,B,C,"  day of the season when they announced it would be his last game in an Oriole uniform, but Earl Weaver, embittered by Belanger' s derogatory remarks, refused"
251,1982,FIC,MosquitoCoast,A,B,C,"  it a promise and a plea, liquefied like the freshet of chirps from an oriole in a leafy tree. Then he was gone and there were sharp voices in"
252,1982,MAG,SportsIll,A,B,C,"  Sutton, for the American League East title, Earl Weaver's grand finale as Oriole manager and thousands of people screaming, "" Sweep! Sweep! "" while some"
253,1982,MAG,SportsIll,A,B,C,"  second-largest regular-season Memorial Stadium crowd in history, had arrived. This game belonged to Oriole rookies. Storm Davis, all of 20, pitched a six-hitter, and John"
254,1982,MAG,Time,A,B,C,"  deliver the lineup card to the umpires. Meanwhile, Earl Weaver was tossing the Oriole clubhouse looking for his own lucky messenger to end the drought. ("" Has"
255,1982,NEWS,Boston,A,B,C,"  state champion in 11 years. The 1970-71 Manchester Memorial Club, anchored by Baltimore Oriole lefthander Mike Flanagan, was the last to turn the trick... Former"
256,1983,MAG,Time,A,B,C,"  "" Steve Carlton is pitching. "" That is a typically reasonable reaction for an Oriole, especially Lowenstein, who never says, "" I hit a home run,"
257,1983,NEWS,NYT,A,B,C,"  team. "" // But sooner or later Earl Weaver might be tempted to terminate his Oriole contract that extends through next season. That way, he could be in the"
258,1983,NEWS,NYT,A,B,C,"  extends through next season. That way, he could be in the booth at Oriole games. // Without his Oriole contract, Earl Weaver also could be contacted directly by"
259,1983,NEWS,NYT,A,B,C,"  That way, he could be in the booth at Oriole games. // Without his Oriole contract, Earl Weaver also could be contacted directly by another major league club hoping"
260,1983,NEWS,NYT,A,B,C,"  term of the contract, it could be accused of "" tampering "" with an Oriole employee. // "" Teams asking if I might be interested in managing again, that"
261,1983,NEWS,NYT,A,B,C,"  Altobelli, the Yankees' third-base coach the last two years. But he had Oriole roots, having managed in their farm system before the San Francisco Giants hired him"
262,1983,NEWS,NYT,A,B,C,"  award in 1978. // "" I recommended Joe when he first started managing in the Oriole system, at Bluefield, West Virginia, in 1966, "" Earl Weaver said"
263,1984,MAG,SportsIll,A,B,C,"  times, has allowed two runs in 17? innings. The rest of the Oriole pitchers have allowed 45 earned runs in 50? innings. // The Giants'"
264,1984,MAG,SportsIll,A,B,C,"  And it rings.... "" Who hasn't paid his bill? "" A Baltimore Oriole is late with his car insurance premium. Watner will take care of it."
265,1984,MAG,SportsIll,A,B,C,"  Shapiro hired her in 1978 because he couldn't understand a new client, Nicaraguan-born Oriole pitcher Dennis Martinez. // "" I really felt inadequate at first, "" says"
266,1984,MAG,SportsIll,A,B,C,"  a minor-leaguer. For Cal she devised a program under which he'll give 2,000 Oriole tickets to underprivileged kids -- nice gesture, Cal, and tax-deductible, too."
267,1984,MAG,SportsIll,A,B,C,"  handles a number of promotional requests each day. Today, Baltimore Magazine wants an Oriole to pose for a spring fashion spread. Watner asks Murray if he can do"
268,1985,NEWS,CSMonitor,A,B,C,"  isn' t noted for his patience, either - so look for the current Oriole hurlers to start lowering their earned-run averages pretty quickly or else find themselves on the"
269,1989,MAG,SportsIll,A,B,C,"  payoff has made the players stingier. "" It's different now, "" says Oriole manager Frank Robinson. "" We're talking about big, big bucks now."
270,1990,MAG,NatlParks,A,B,C,"  "" he says. "" Twenty years ago, you couldn't distinguish a Baltimore oriole from an ovenbird. It was a cacophony of avian vocalizations. Now, at"
271,1991,MAG,SportsIll,A,B,C,"  leave at all. Flanagan, the 1979 American League Cy Young winner as an Oriole, appeared to have erred on the side of leaving ugly when the Toronto Blue"
272,1993,NEWS,AP,A,B,C,"  in the big leagues, and what makes it different: # AMERICAN LEAGUE # Oriole Park at Camden Yards # Baltimore Orioles # Opened: 1992. Capacity: 48,000"
273,1994,MAG,Americas,A,B,C,"  , are nests of large, colorful birds, oropendolas, a relative of the oriole. About forty nests are clustered together, hanging socks of them, with adult"
274,1995,FIC,Omni,A,B,C,"  and listening. Now their spirits soared with an echo of "" Hallelujah Chorus "" oriole warbling but to sink in a drab sparrow twilight of despair. # Only when"
275,1995,NEWS,Atlanta,A,B,C,"  player who confounds the game every few years? # In his prime as an Oriole, a relic when with the Dodgers, on his way out as a Met"
276,1996,NEWS,CSMonitor,A,B,C,"  its fans because of a strike, but finished on a high note provided by Oriole shortstop Cal Ripken's new record and a postseason marked by new teams and good"
277,1996,NEWS,CSMonitor,A,B,C,"  for Cleveland. Todd Zeile has also had an impact, batting.400 as an Oriole. # Baltimore completed its season series with Chicago last week, with the White"
278,1996,NEWS,CSMonitor,A,B,C,"  its season series with Chicago last week, with the White Sox snapping a five-game Oriole winning streak with a victory in the series finale. Chicago's Frank Thomas is"
279,1997,MAG,HarpersMag,A,B,C,"  's daughters, Stacey and Adrienne, obliterated two years ago to make way for Oriole Park at Camden Yards. Beginning with the tree stumps Jack Loizeaux dislodged with dynamite"
280,1997,MAG,Fortune,A,B,C,"  teams and moving into intimate, highly stylized stadiums like Jacobs Field in Cleveland, Oriole Park at Camden Yards in Baltimore, and the Ballpark in Arlington, located between"
281,2000,MAG,SportingNews,A,B,C,"  . "" 1938 Two dozen players, 500 fans and several league officials gather at Oriole Park in Baltimore to watch top sluggers hit the relatively dead ball retained by the"
282,2001,MAG,ArtAmerica,A,B,C,"   415834 Imagine witnessing the brilliant orange and black dress of a Baltimore oriole, the captivating antics of a ruby-throated hummingbird or the melodic song of a house"
283,2001,NF,DinnerAtNewGene,A,B,C,"  genetically engineered varieties in beer. Scanning the patchwork of reds, yellows, and Oriole orange worn by fans in the rows in front of us, Gene observes that"
284,2002,FIC,SmallRocksRising,A,B,C,"  freed, its branches no longer encrusted with rusty tin cans. From somewhere an oriole strung a song through the air. She took in deep breaths of wildflower and"
285,2004,FIC,StealingHome,A,B,C,"  and fired the ball so hard that he went airborne for a second. The Oriole batter, with his bright-orange helmet, swung a second too late. The ball"
286,2004,FIC,StealingHome,A,B,C,"  threw a change-up on the first pitch to the next hitter and caught the overanxious Oriole off guard. Swinging too soon, he popped up to Joey, and the"
287,2004,FIC,StealingHome,A,B,C,"  after the hitter, throwing nothing but fastballs. On the third one, the Oriole hit a harmless grounder to Charlie Morganstern, who stepped on the bag to end"
288,2005,FIC,KeyGoldenFirebird,A,B,C,"  "" She turned back to the window. "" I shtill can't believf the Oriole pickhed you up, "" Palmer went on, grinning at the thought. The"
289,2006,FIC,Hoot,A,B,C,"  's All-American Pancake House. It was a vacant lot at the corner of East Oriole and Woodbury, on the eastern edge of town. Officer Delinko was met by"
290,2006,NEWS,WashPost,A,B,C,"  season baseball crumble before his studious eyes in October. That year, an obscure Oriole outfielder named Tito Landrum hit a home run in old Comiskey Park to swing the"
291,2007,MAG,OrganicGarden,A,B,C,"  and spicy ("" Wrinkled Crinkled''), the strikingly beautiful (' Oriole'') to the puzzling and wild (' Liscia''),"
