entry,year,genre,source,a,b,c,text
176,1918,FIC,AdventuresJimmy,A,B,C,"  Jimmy Skunk Gets a Bump 85 XVIII A Sad, Sad Quarrel 90 XIX Jimmy Skunk is True to His Word 94 XX Farmer Brown's Boy Arrives 98 XXI The"
177,1918,FIC,AdventuresJimmy,A,B,C,  Skunk looked very hard at Sammy Jay. Sammy Jay looked very hard at Jimmy Skunk. Then Sammy slowly shut one eye and as slowly opened it again. It
178,1962,FIC,Mignon,A,B,C,"  need to prove collusion on your part, for a hundred-dollar bribe, with a skunk, to his profit, in the manufacture of a case against an innocent man"
179,1916,FIC,AdventuresPrickly,A,B,C,"  Jimmy just frowned harder than ever and tried to pass. "" Howdy, Brer Skunk, "" repeated Unc' Billy Possum. "" Yo' must have something on"
180,1857,FIC,KnightGoldenMelice,A,B,C,"  the arm of the Governor. "" The beavers once desired the friendship of the skunk. They admired his black and white hair, and thought his round, bushy"
181,1867,FIC,CondensedNovels,A,B,C,"  pursue him, even as, O-kee-chow, the wild-cat, chases Ka-ka, the skunk? Why are the feet of Sorrel-top, the white chief, among the acorns"
182,1989,FIC,Play:GirlWonder,A,B,C,  Davis? BARLETT Look. It's Mel Davis and he's drunk as a skunk. BECKS I don't want to talk to a talk show host. MURRAY
183,1952,FIC,WonderfulCity,A,B,C,"  "" The law? The law named McFeeters is at Hogan's drunk as a skunk. I told you there would be hell popping tanbark when sons of bitches started"
184,1919,FIC,JudithBlueLake,A,B,C,"  almost a whimper, he kept cursing and saying to Ward Hannon: "" You skunk! You ornery skunk! Hunt your hole after this! "" Suddenly, with"
185,1954,FIC,Play:BadSeed,A,B,C,"  You're very welcome. But the words come hard MRS. DAIGLE Like a skunk, I know. Mrs. Breedlove knows everybody. Knows even me. CHRISTINE PENMARK"
186,2002,FIC,QRoadNovel,A,B,C,  or whispered a story about the Indian she called Corn Girl or explained how a skunk would roll a woolly bear on the ground until all its bristles came out before
187,1918,FIC,AdventuresJimmy,A,B,C,  he was the very picture of shame. You see that terrible perfume which Jimmy Skunk had thrown at him clung to his red coat and he knew that he could
188,1969,MAG,ReadersDigest,A,B,C,"  to its tree house. As the days lengthen, more harbingers appear. The skunk, stirring Horn its underground den, pokes ound in search of venturesome insects,"
189,1975,FIC,LastValley,A,B,C,"  had given way to the stink of exhausts. And was that progress? "" Skunk wagons, "" the old Indians, themselves smelling of willow smoke, had called"
190,1875,NF,SquirrelsOther,A,B,C,"  tails wound around hers. The next winter, two or more possums and a skunk took up their quarters under my study floor. It was not altogether a happy"
191,1922,FIC,VirginiaScout,A,B,C,"  muttered. "" An' me wastin' two shoots o' powder on the skunk! "" "" Without bothering to notice the turkey-buzzards that have been following him down"
192,1968,FIC,Harpers,A,B,C,"  already made friends with Yanda. He said, "" Here he comes -- the skunk. "" "" You must not talk like that about your father. "" Stefan"
193,1980,FIC,RiddleyWalker,A,B,C,  . Muddy-black. There were eels in it. The cellar smelled: rubber and skunk and something burnt on the stove. Tiny spiders were crawling up her legs and
194,1925,FIC,Coyote AWestern,A,B,C,"  -- there was White and Moran, that you know about, an' a skunk over in California named Carlisle, that you don't know about, I guess"
195,1918,FIC,AdventuresJimmy,A,B,C,"  ' fo' them, "" said he to himself, as he watched Jimmy Skunk amble out of sight up the Lone Little Path. "" No, Sah,"
196,1976,FIC,Mov:TaxiDriver,A,B,C,  na do? But she stiffed me. A real skunk.   DOUGH-BOYA real skunk. (WIZARD realizes TRAVIS and DOUGH-BOY may not have met.)   WIZARD
197,1947,NF,MalabarFarm,A,B,C,"  ponds filled with young fish and bordered by water cress, marsh marigold, and skunk cabbage. The steep cemetery field is planted to wheat which has grown prodigiously in"
198,1998,FIC,Play:GirlGone,A,B,C,  I think he was actually a rabbit. ELYSSA I think he was actually a skunk. (Pause. Thoughtful consideration.) LISSA I think he has crossed over
199,1874,NF,WesternWorld,A,B,C,"  this substance was used for medicinal purposes. The mode of defence bestowed on the skunk is somewhat similar to that employed by the cuttle-fish, which emits a dark liquor"
200,1998,FIC,Play:GirlGone,A,B,C,  is no place beyond television. (All stare at clueless FAY.) ELYSSA Skunk. LISA Rabbit. ELYSSA Skrunk. LISA Skrabbit. ELYSSA Skrunkabbit. LISA (
