entry,year,genre,source,a,b,c,text
158,1931,FIC,Harpers,A,B,C,"  . Her face was so contorted that her sisters scarcely knew her. "" Professor Albatross, "" she whispered out of the window. "" Yes. "" The two"
163,1931,FIC,Harpers,A,B,C,"  .. I dare say yours. Are you by any chance daughters of Professor Albatross of Munich? I must have studied with your fatherphysics -- at least, if"
194,1931,FIC,Harpers,A,B,C,"  the things that she would say. She would talk of her father -- Baron Albatross; jah, why not a baron?? and of the idleness and poetry"
107,1933,MAG,NewYorker,A,B,C,"  enjoy it,' I said. And I made a face like a dead albatross, which frightened him -- and frightened me a little, too. "" ILIFTED"
196,1933,MAG,NewYorker,A,B,C,"  and give him five minutes' head-start.' "" So the man turned the albatross loose, and as he started out, I yelled at him:' You"
127,1934,FIC,UnfinishedCathedral,A,B,C,"  School dismissed. Cayce Simms, if you come in here tomorrow and can't pronounce Albatross' or Mariner' I'm going to give you a good licking. """
145,1934,FIC,UnfinishedCathedral,A,B,C,"  wash away... "" He halted, fixing an enquiring eye on mine. "" Albatross, "" I said absently. "" I've told you how to pronounce that"
81,1937,FIC,IllMetByMoonlight,A,B,C,"  's life too -- well, it looks as if she's sort of an albatross round my neck. "" | "" You haven't forgotten she's dead,"
23,1938,MAG,Time,A,B,C,"  of the mating habits of the albatross, reads like something by James Thurber. Albatross mating, it appears, is "" no rough-and-tumble affair as with the house spar-row"
125,1938,MAG,Time,A,B,C,"  items on Imperial Airways' transatlantic schedule: five flights by the De Havilland four-motor Albatross, four flights by the Cabot, a seaplane of the same genus as the"
142,1938,MAG,Time,A,B,C,"  of these, Dr. L. H. Matthews' description of the mating habits of the albatross, reads like something by James Thurber. Albatross mating, it appears, is"
114,1939,FIC,Harpers,A,B,C,"  town, read all the new books as soon as they went into Tauchnitz or Albatross editions, and often made pleasant and permanent friendships among the English and Americans who"
140,1942,FIC,AlongStreet,A,B,C,"  said in a dramatic guilty whisper: "" With my crossbow, I shot the albatross! "" For an instant he looked like old Ben at Sutton ferry, or"
162,1942,FIC,Firedrake,A,B,C,"  it. Design me a ship twice this size, which we will christen the Albatross, and I will take it. Twice this size, at least. """
164,1944,MAG,Time,A,B,C,"  only food for two weeks.... "" That morning he swooped unseen behind an Albatross, bagged the famed, ferocious Red Knight of Germany, Baron Manfred von Richthofen"
76,1947,FIC,EastSideWestSide,A,B,C,"  . You can't hang your whole existence around some friend's neck like the albatross. Andp223besides, "" she added, in a queer, insinuating slide of tone"
111,1953,MAG,SatEvePost,A,B,C,"  next port. The sea, as mad, was deserted. Only an occasional albatross or stormy petrel, inexplicably touring out in midocean, cast us a disinterested glance"
112,1953,MAG,SatEvePost,A,B,C,"  a bird flying near us. In case it was something different from the usual albatross, up John would go -- then conveniently forget to come back. When I"
12,1959,FIC,Hawaii,A,B,C,  prized possession his own personal god of courage. For Teroro it was the mighty albatross that winged its way over distant seas. For King Tamatoa it was the wind
22,1959,MAG,Time,A,B,C,"  on the nearby, nonstrategic island of Kure, hopes to build up the small albatross population there (current count: 700). Fortnight ago Navy bulldozers cut a"
50,1959,FIC,Hawaii,A,B,C,"  there was none, and of this she was absolutely certain. "" Has the albatross returned? "" the king asked anxiously. "" No omens, "" she repeated"
63,1959,MAG,Time,A,B,C,  for both bird and plane. Last week the U.S. Navy decided that the troublesome albatross must go. # The great birds (wingspan: about 7 ft.) go
93,1959,MAG,Time,A,B,C,"  about $300,000 damage a year. Far worse is the ever-present danger that a Midway albatross may someday really clobber a $6,000,000 plane and cause a fatal crackup. # The"
134,1959,NF,StudyTwoWorlds,A,B,C,"  reconciliation he finds himself able to pray again, the | shameful corpse of the albatross, which had been hung about his neck, falls off into the sea and"
167,1959,NF,StudyTwoWorlds,A,B,C,"  of the Ancient Mariner. The Mariner, having committed the crime of shooting the albatross, is becalmed: he has, in fact, reached the condition of deadlock"
60,1961,MAG,Harpers,A,B,C,"  explained his strategy for applying pressure at sensitive points. Swarthmore is the headquarters of Albatross, an intercollegiate magazine which publishes copies of political letters written by students and professors"
87,1961,FIC,EdgeSadness,A,B,C,"  , and wondering who he was, and what he had done to warrant this albatross around his neck. And now the albatross was mine.... "" Down at"
148,1962,FIC,SevenDaysInMay,A,B,C,"  or you might say I'm the curse that Joe was born to, his albatross, his middle of the night. His checkbook. You might put it that"
120,1964,MAG,Time,A,B,C,"  inspiring childlike ardor makes this one of her finest performances. # NOBODY LOVES AN ALBATROSS, by Ronald Alexander, is a cynical, funny, abrasive comedy about the"
1,1965,FIC,PSWilkinson,A,B,C,"  flew -- bright red! -- Nieuports, Bleriots, the Gotha bomber, the Albatross with the wings which looked as though Leonardo da Vinci might have designed them,"
186,1966,FIC,Embezzler,A,B,C,"  showed me a wireless that she had received from her husband. "" The Wandering Albatross "" was en route to Bar Harbor. "" But isn't that a change"
175,1967,FIC,UnderEyeStorm,A,B,C,"  "" Hey, Medlar, fella, whatever you do, don't shoot that albatross. "" That was all Tom wanted. He went above at once, his"
171,1968,FIC,Mercenary,A,B,C,"  looked at him. "" The same thing that keeps a hawk up, an albatross, a gull -- "" "" A vulture, you mean, "" Cogswell snarled"
199,1969,FIC,SevenMinutes,A,B,C,"  is no burden heavier than regret. I want to anticipate and put down that albatross and join the team Monday morning, guiltless and vigorous. "" "" Silly,"
43,1971,FIC,MerryMonthMay,A,B,C,"  a finch, a lark, a redshaftedflicker, a bird of paradise, an albatross, a bobolink, a Blackburnian warbler, a jaybird, and many others. |"
54,1971,NF,scan,A,B,C,"  ' open-air meetings; and there is also a grisly inkwell, made from an albatross's head, that would have frightened the Ancient Mariner into fits. There are"
27,1972,FIC,TheNightTheSeventh,A,B,C,"  young. Bluecrab, the boy tattooed with his namesake, and the pretty girl Albatross were man and wife, though he was just seventeen and she two years younger"
73,1972,FIC,TheNightTheSeventh,A,B,C,"  trills and strange catches on the notes. "" Of the grey whales and the albatross and the storm.... They do not know the songs of the heroes and"
92,1975,NF,RangelandManagement,A,B,C,"  's diary for 27 January. At 4 a.m. we saw a grey, smoke-coloured albatross. At 7 a.m. the wind shifted, the snow momentarily ceased and we had"
42,1976,FIC,StormWarning,A,B,C,"  Lotte was still standing by the mizzen shrouds and, at that moment, an albatross swooped down to where the garbage floated, motionless as the ship itself. She"
91,1976,FIC,StormWarning,A,B,C,"  in her eyes. "" That bird -- what was it? "" "" An albatross, Sister. King of the scavengers. There'll be more around soon,"
169,1976,MAG,Time,A,B,C,"  a campaign-as illustrated by George McGovern's 1972 economic program that turned into a vote-losing albatross. Moreover, the ideas of the economists who advise the eventual winner can shape"
187,1976,MAG,Harpers,A,B,C,"  the Club of Rome world-famous overnight, has also proved to be something of an albatross. Peccei has tried vainly to explain that Limits to Growth was merely a first"
9,1977,MAG,NewRepublic,A,B,C,"  "" As these - new right "" groups see it, the Republican label is an albatross in many election districts, even those of conservative complexion. So instead of backing"
170,1978,NEWS,Chicago,A,B,C,"  "" He said Young had just done a new play, "" Nobody Loves an Albatross, "" for eight weeks in Canada and was trying to bring it to Broadway"
182,1978,FIC,Whistle,A,B,C,"  of praying strengthened my faith. In fact, now that faith was such an albatross, I couldn't seem to lose it. But the one thing that praying"
184,1979,NEWS,WallStJrnl,A,B,C,"  banks have been trying to get away from the prime rate? it's an albatross, "" says Paul Nadler, professor of finance at Rutgers University. Adds a"
108,1982,FIC,TrueLove,A,B,C,"  you go on this way, you're going to lose. Goldwater is an albatross around your neck. Stop defending him.' Barry Goldwater is my man,"
33,1983,FIC,BirthPeoplesRepublic,A,B,C,"  , like us. King Beach, loneliest of the three kings, loved an albatross and had a daughter with her. This princess weren't beautiful, nor clever"
46,1983,MAG,Time,A,B,C,"  failure on his own terms, a destructively divisive force in American society, an albatross around the neck of his own President. "" The message got through to Watt"
106,1983,NEWS,Boston,A,B,C,"  significant accomplishment with the Purple, it was also his chance to unload a heavy albatross he' s been wearing since the last time the Cross played Colgate. In"
180,1983,FIC,Phantoms,A,B,C,"  of her as if they were links in a chain that bound her to an albatross: "" -- consumed all of that in no more than ten or twelve seconds"
190,1983,FIC,BirthPeoplesRepublic,A,B,C,"  bang!? and the birds filthy with ash scatter off the floes. Big albatross all black and stunned, sink fer swimmin'! That black giant ram's"
35,1984,FIC,ColourMagic,A,B,C,  a whirr from the box. Right!' High above the disc the second albatross soared; so high in fact that its tiny mad orange eyes could see the
165,1984,NEWS,NYT,A,B,C,"  things are his small, painterly renderings of medieval types, such as "" The Albatross, "" in which a jester in a ruffed, red velvet doublet stares down"
200,1984,FIC,ColourMagic,A,B,C,"  cunning and cruel and very, very rich. So we exchange fraternal greetings by albatross mail. At infrequent intervals. One such letter arrived this morning. A subject"
20,1987,MAG,PopSci,A,B,C,"  more than triple the record for HPAs set by Bryan Allen in Paul MacCready's Albatross. The flight seems possible, but only by pushing human endurance and flight technology"
85,1987,MAG,Newsweek,A,B,C,"  's tools, such as the "" ship curve "" that dominates "" Steller's Albatross "" (1976). In more recent pieces, he sometimes used scrap from"
137,1987,MAG,PopSci,A,B,C,"  of rumors circulating in the international aerospace community, the Soviet shuttle? variously code-named Albatross, Kosmolyot (kosmos means "" space ""), and Furan (snow)"
159,1987,MAG,PopSci,A,B,C,"  result of all this fine-tuning is a wing with 30 percent less drag than the Albatross's wing. Improving the Eagle's response time in maneuvers is not easy,"
44,1988,MAG,Time,A,B,C,  pedals to drive its propellers. The craft was designed and constructed specifically to challenge Albatross's records for both duration (2 hr. 40 min.) and straight- line distance
122,1988,MAG,Time,A,B,C,"  athletes -- and nearly three years -- to realize. Like the ultralight craft Gossamer Albatross, which crossed the English Channel in 1979, Daedalus uses human energy and a"
121,1989,FIC,RedPhoenix,A,B,C,  worse. I don't believe this administration should have to wear that kind of albatross around its neck with an election coming up. Let's pull the security blanket
101,1990,MAG,HistoryToday,A,B,C,"  both Labour and Conservative administrations in London would have been happy to remove that colonial albatross from its neck. If Ian Smith, the Rhodesian prime minister, had been"
62,1992,MAG,HarpersMag,A,B,C,  Clinton? FABRIZIO: Ah! My pet peeve. She is as big an albatross as he is. She's one step away from destroying the campaign. She
55,1994,NF,PSAJournal,A,B,C,"  had great variations on different islands, although all nested on cliffs. The wandering albatross, the largest of the albatrosses, with a wingspan of 13 feet, had"
109,1994,MAG,SatEvenPost,A,B,C,"  is carefully protected, tourists are likely to encounter yellow-eyed penguins, fur seals, albatross, and cormorants. Fishing trips can yield salmon that weigh more than 30 pounds"
