entry,year,genre,source,a,b,c,text
91,1995,NEWS,Denver,A,B,C,"  of fly-away dust, gives way only to the most vigorous forms of vegetation: mesquite trees, huisache bushes, black brush, thorn bushes and prickly-pear cactus among them"
103,1995,NEWS,Houston,A,B,C,"  . # Bob's mainstay, year-round flavors include salted, no-salt, jalapena, mesquite barbecue and hot ranch. # "" "" Some of the flavors-of-the-month may become regulars"
12,1997,FIC,coca_mag,A,B,C,"  said Two. # Darryl put the bill in his pocket and followed Two onto Mesquite Street. They walked toward the Flats, where Two lived and where Jack Mitchell"
29,1997,FIC,coca_mag,A,B,C,"  # The new post office had been built on a dry, dusty lot on Mesquite Street, just down the road from the county courthouse in downtown Fitzgerald, Texas"
82,1997,MAG,NatlParks,A,B,C,"  who heads the Arizona Game and Fish Department's game branch. In Arizona, mesquite, palo verde, cholla cactus, and prickly pear replaced native grasses, spreading"
107,1997,MAG,NatlParks,A,B,C,"  their preferred foods -- acorns and other nuts, the beans of palo verde, mesquite, and other trees, roots, bulbs, grasses, and herbs -- to"
113,1997,FIC,coca_mag,A,B,C,"  years the desert would be gone. Shitting cattle would scour it, and water-robbing mesquite would grow out of their manure-shit-pile muffins cast like steppingstones across the land-and with that"
24,1998,MAG,MotherEarth,A,B,C,"  Huachuca Mountains. The desert vegetation was wonderful: ocotillo, prickly pear cactus, mesquite trees, hackberry, black walnut trees, as well as mule deer, wild"
144,1999,MAG,MotherEarth,A,B,C,"  trap we built, using plans we found in MOTHER EARTH NEWS. Shawn Garrett Mesquite, Texas (Not) For the Birds Upon reading my latest TMEN, I"
145,1999,NEWS,Denver,A,B,C,"  theme of a space marine battling alien demons. Its creator, id Software of Mesquite, Texas, estimates that 15 million copies of the game have been downloaded worldwide"
199,1999,FIC,SouthernRev,A,B,C,"  . "" Suzie caught a gust of the dean's breath -- seared garlic and mesquite, disturbingly alluring -- and this roused her. The dean was winding things up"
164,2000,NEWS,Houston,A,B,C,"  in December and completes in January. Spring season registration will be held at Sweet Mesquite Restaurant, 2412 Bay Area Blvd, at the following times and dates: Saturday"
51,2001,MAG,Ms,A,B,C,  blue Buick Skylark and a black Porsche Cayenne. Both vehicles faced a thicket of mesquite and mulberry bushes. The Cayenne's doors were closed. The two doors on
77,2001,MAG,Backpacker,A,B,C,"  's an elephant tree.... That's a senita cactus.... These beans from the mesquite tree provided important nutrients to the nomadic desert people 1,000 years ago.... Look at"
126,2001,MAG,Time,A,B,C,"  night-vision goggles. He radios directions to three colleagues, who are out in the mesquite on foot and closing in on the aliens. "" They don't even know"
143,2001,FIC,WhenMountainsWalked,A,B,C,"  shadow, Maggie explained: the upper slopes took all the moisture. Cactus and mesquite grew here, just like in a western, but there were orchids in the"
7,2002,MAG,Sunset,A,B,C,  ramada (along with the golden gate at right) has posts and crossbeams of mesquite and a roof of ocotillo canes. Accessories enhance its Southwest simplicity: a cobalt
86,2002,FIC,FantasySciFi,A,B,C,"  set an eye to the sagebrush and the clumps of buffalo grass, the lonely mesquite trees and the prairie dog towns and the bumbling' dillos and the only silence"
109,2002,MAG,Sunset,A,B,C,  ramada (along with the golden gate at right) has posts and crossbeams of mesquite and a roof of ocotillo canes. Accessories enhance its Southwest simplicity: a cobalt
128,2002,MAG,BoysLife,A,B,C,"  home near San Diego to Death Valley's far northern edge. After camping at Mesquite Spring, they arose to ride the 50 miles to Furnace Creek. Just before"
61,2004,MAG,ChristCentury,A,B,C,  smoker while I watch a herd of white-faced Hereford cows graze amidst live oak and mesquite trees and relish the fact that I don't have to organize them to accomplish
193,2004,FIC,GirlWithGolden,A,B,C,"  Cole followed a well-worn dirt pathway through sandy pastures choked by huisache, ebony and mesquite. Dr. Pepper trotted for at least a mile before Cole's heart quickened when"
194,2004,MAG,Backpacker,A,B,C,  overnight backpack for those who prefer a longer outing. The easiest starting point is Mesquite Spring Campground. Head due south along Death Valley Wash 2.5 miles before turning southwest
43,2005,MAG,SouthernLiv,A,B,C,"  Ed makes a final check on his large, barrel-style grill. The white-hot, mesquite embers are perfect. The grill's thick grates welcome two hearty pork loins with"
155,2006,NEWS,Chicago,A,B,C,"  , we finally ate. Josh downed three hot dogs, half a bag of Mesquite bar-b-que chips and most of the can of Bush's beans. # Bullfrogs and"
11,2007,NEWS,USAToday,A,B,C,"  . Results: Won Class5A state championship, beating then-No.13 Kingwood 62-44 in final and Mesquite 49-36 in semifinals. Season complete. # 4. Montverde (Fla.)"
94,2007,NEWS,Atlanta,A,B,C,"  the Sonoran Desert Trail are also interactive displays of Indian life. We pounded tough mesquite seeds into flour, wove agave fibers into twine and visited an Apache wickiup dwelling"
99,2009,FIC,EveNovelFirstWoman,A,B,C,"  ground, away from his family, silent, covered with dirt and thistle and mesquite. # Because I have given life to each of my children, I love"
120,2009,FIC,PaperRosesNovel,A,B,C,"  in the middle of San Antonio, as out of place as a piece of mesquite in a Boston parlor. # The woman turned slightly, revealing her profile."
